Filename: 0.72_green_0000.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:45:52
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
17498,13,4,5,6,7,15,30,212,2047,39,1702,0.9583,17,0.6207,6.065,2613,115.4,2,0,710.2
17505,23,5,5,6,7,9,55,367,2047,114,1682,0.9583,23,0.3454,6.912,2613,115.4,2,0,710.2
17510,42,5,6,11,9,10,77,686,2047,183,1659,1.604,23,0.3901,7.132,2613,115.4,2,0,710.2
17517,77,7,7,8,11,23,54,389,2047,114,1645,2.208,22,1.001,4.145,2613,115.4,2,0,710.2
17524,56,8,7,9,12,25,50,389,2047,95,1659,1.729,19,1.095,3.913,2613,115.4,2,0,710.2
17530,12,5,5,6,13,8,34,215,2047,54,1651,0.9792,25,0.3014,3.874,2613,115.4,2,0,710.2
17536,24,6,4,6,8,13,43,201,2047,33,1680,1.25,20,0.5272,6.773,2613,115.4,2,0,710.2
17542,26,4,5,5,5,12,31,218,2047,59,1689,1.021,20,0.481,9.425,2613,115.4,2,0,710.2
17549,13,5,4,7,8,10,33,212,2047,32,1697,0.75,21,0.3901,5.578,2613,115.4,2,0,710.2
17554,13,4,5,8,8,10,32,181,2047,11,1672,0.9583,24,0.3901,5.491,2613,115.4,2,0,710.2
17561,72,8,8,11,9,17,59,365,2047,61,1633,2.667,25,0.7153,8.582,2613,115.4,2,0,710.2
17568,17,6,4,6,10,10,49,417,2047,123,1655,0.6875,15,0.3901,4.947,2613,115.4,2,0,710.2
17580,16,5,5,6,5,12,30,217,2047,25,1678,1.042,23,0.481,10.32,2613,115.4,2,0,710.2
17592,19,5,4,7,6,12,61,409,2047,93,1719,0.7708,15,0.481,8.695,2613,115.4,2,0,710.2
17599,14,3,4,6,7,10,37,244,2047,45,1721,0.9375,24,0.3901,4.859,2613,115.4,2,0,710.2
17605,60,4,5,7,9,11,83,575,2047,171,1708,0.6458,20,0.4353,3.083,2613,115.4,2,0,710.2
17611,62,9,9,12,14,16,59,433,2047,110,1711,2.354,22,0.6679,2.756,2613,115.4,2,0,710.2
17617,7,5,4,6,9,11,47,261,2047,80,1725,0.8333,23,0.4353,4.004,2613,115.4,2,625,710.2
17617,7,5,4,6,9,11,47,261,2047,80,1725,0.8333,23,0.4353,4.004,2646,116.8,2,625,708.4
17624,37,7,7,9,9,12,75,423,2047,152,1731,1.75,23,0.481,6.904,2646,116.8,2,0,708.4
17631,17,4,4,7,7,10,29,248,2047,123,1677,0.9792,25,0.3901,6.187,2646,116.8,2,0,708.4
17636,22,5,6,4,4,10,71,421,2047,116,1693,1.083,24,0.3901,13.02,2646,116.8,2,0,708.4
17643,28,4,3,6,7,11,87,533,2047,165,1665,1,25,0.4353,5.888,2646,116.8,2,0,708.4
17648,64,10,12,11,13,19,59,442,2047,145,1704,2.521,24,0.8105,8.054,2646,116.8,2,0,708.4
17655,58,10,10,11,14,25,70,400,2047,64,1666,1.938,26,1.095,4.744,2646,116.8,2,0,708.4
17662,15,3,4,5,7,9,23,158,2047,-5,1707,1.146,19,0.3454,4.308,2646,116.8,2,0,708.4
17643,28,4,3,6,7,11,87,533,2047,165,1665,1,25,0.4353,5.888,2780,123,2,0,738.5
17648,64,10,12,11,13,19,59,442,2047,145,1704,2.521,24,0.8105,8.054,2780,123,2,0,738.5
17655,58,10,10,11,14,25,70,400,2047,64,1666,1.938,26,1.095,4.744,2780,123,2,0,738.5
17662,15,3,4,5,7,9,23,158,2047,-5,1707,1.146,19,0.3454,4.308,2780,123,2,0,738.5
17676,10,6,3,6,5,8,38,237,2047,64,1682,0.9167,21,0.3014,11.45,2780,123,2,0,738.5
17681,18,4,4,6,6,11,45,261,2047,101,1671,1.104,17,0.4353,7.288,2780,123,2,0,738.5
17688,31,5,5,7,7,11,40,215,2047,53,1693,1.167,25,0.4353,7.111,2780,123,2,0,738.5
17693,52,5,5,7,8,10,51,346,2047,70,1668,0.6667,16,0.3901,5.449,2780,123,2,0,738.5
17700,32,4,5,6,5,10,60,355,2047,92,1676,1.25,13,0.3901,9.588,2780,123,2,0,738.5
17706,18,5,3,8,8,13,68,436,2047,121,1654,1.042,23,0.5272,7.188,2780,123,2,0,738.5
17712,15,4,4,6,7,11,47,263,2047,99,1657,1.083,19,0.4353,5.567,2780,123,2,0,738.5
17719,42,10,11,13,16,16,52,336,2047,59,1675,1.833,20,0.6679,2.925,2780,123,2,0,738.5
17725,62,5,5,6,9,15,54,395,2047,80,1651,2.583,23,0.6207,3.838,2780,123,2,0,738.5
17732,35,13,9,17,15,16,72,400,2047,121,1689,1.646,23,0.6679,7.277,2780,123,2,0,738.5
17738,18,6,4,5,7,15,21,205,2047,40,1693,0.8542,22,0.6207,8.194,2780,123,2,0,738.5
17751,35,4,4,6,9,12,48,280,2047,65,1681,1.417,14,0.481,2.449,2780,123,2,0,738.5
17763,9,6,6,5,6,8,35,197,2047,8,1632,0.7292,21,0.3014,10.38,2780,123,2,0,738.5
17770,16,5,5,6,7,14,51,335,2047,84,1689,1.083,26,0.5738,6.912,2780,123,2,0,738.5
17775,62,6,7,9,12,21,69,403,2047,112,1668,2.083,29,0.9058,1.736,2780,123,2,0,738.5
17782,15,4,4,5,8,10,27,227,2047,35,1629,0.7917,25,0.3901,3.75,2780,123,2,0,738.5
17789,18,5,5,6,7,10,39,199,2047,27,1695,1.021,28,0.3901,6.912,2780,123,2,0,738.5
17794,14,5,4,6,7,11,24,203,2047,31,1596,1,20,0.4353,6.716,2780,123,2,0,738.5
17801,8,5,4,7,7,11,34,209,2047,34,1701,0.8125,27,0.4353,7.081,2780,123,2,0,738.5
17808,9,5,5,5,7,10,38,209,2047,41,1675,0.75,15,0.3901,7.027,2780,123,2,0,738.5
17815,22,5,5,5,6,9,42,271,2047,94,1667,1.354,13,0.3454,8.608,2780,123,2,0,738.5
17820,17,3,4,6,6,16,52,522,2047,163,1660,0.7292,23,0.6679,6.62,2780,123,2,0,738.5
17827,15,6,6,6,8,12,29,217,2047,21,1658,1.083,23,0.481,7.067,2780,123,2,0,738.5
17834,15,4,3,5,10,11,63,401,2047,113,1660,0.8333,17,0.4353,3.494,2780,123,2,0,738.5
17839,18,6,5,6,8,13,55,381,2047,96,1703,0.6667,26,0.5272,6.603,2780,123,2,0,738.5
17846,18,5,4,7,7,10,44,212,2047,42,1724,1.104,16,0.3901,7.081,2780,123,2,0,738.5
17859,22,6,5,7,8,11,29,218,2047,54,1667,1.229,25,0.4353,6.56,2780,123,2,0,738.5
17865,70,11,10,14,16,25,69,348,2047,46,1695,2.229,19,1.095,2.642,2780,123,2,0,738.5
17871,15,4,6,6,7,11,46,196,2047,4,1663,0.7708,21,0.4353,7.165,2780,123,2,0,738.5
17885,69,4,6,9,6,14,50,378,2047,114,1675,2.896,31,0.5738,10.05,2780,123,2,0,738.5
17890,53,9,12,13,16,15,72,420,2047,131,1670,2.125,25,0.6207,4.682,2780,123,2,705,738.5
17890,53,9,12,13,16,15,72,420,2047,131,1670,2.125,25,0.6207,4.682,2948,130,2,705,769.1
17897,16,6,5,6,7,12,43,323,2047,100,1637,1.063,28,0.481,8.065,2948,130,2,0,769.1
17904,31,4,6,5,7,9,47,200,2047,33,1691,1.083,24,0.3454,7.298,2948,130,2,0,769.1
17909,17,5,5,6,8,8,37,205,2047,43,1688,0.8542,26,0.3014,5.313,2948,130,2,0,769.1
17916,14,4,6,6,6,10,35,205,2047,25,1683,0.9167,25,0.3901,8.808,2948,130,2,0,769.1
17923,22,3,6,7,6,12,35,239,2047,76,1700,1.313,25,0.481,8.973,2948,130,2,0,769.1
17928,18,6,5,5,5,12,28,201,2047,29,1635,0.8333,16,0.481,11.35,2948,130,2,0,769.1
17935,17,7,5,5,6,9,24,180,2047,16,1689,1.021,19,0.3454,11.07,2948,130,2,0,769.1
17942,49,12,9,14,15,19,73,436,2047,107,1664,1.896,26,0.8105,5.235,2948,130,2,0,769.1
17947,19,6,5,5,6,9,29,216,2047,61,1723,0.8958,23,0.3454,9.768,2948,130,2,0,769.1
17954,19,4,6,5,7,9,26,242,2047,52,1683,1.083,25,0.3454,7.298,2948,130,2,0,769.1
17960,19,5,5,6,7,10,33,166,2047,7,1685,0.7708,32,0.3901,6.912,2948,130,2,0,769.1
17966,16,5,5,7,9,10,33,188,2047,31,1659,0.875,20,0.3901,3.851,2948,130,2,0,769.1
17972,21,3,5,7,9,9,31,193,2047,11,1624,1.021,23,0.3454,3.277,2948,130,2,0,769.1
17979,30,5,5,5,10,10,36,202,2047,47,1685,1.625,26,0.3901,3.542,2948,130,2,0,769.1
17986,11,5,5,6,9,10,44,176,2047,1,1640,0.9167,28,0.3901,3.838,2948,130,2,0,769.1
17991,18,4,5,6,9,9,33,205,2047,51,1651,1.208,31,0.3454,2.74,2948,130,2,0,769.1
17998,18,4,5,4,9,10,39,228,2047,37,1681,0.8125,18,0.3901,4.091,2948,130,2,0,769.1
18003,21,7,5,8,8,11,23,216,2047,28,1651,0.9583,25,0.4353,7.979,2948,130,2,0,769.1
18010,69,5,8,6,6,10,73,459,2047,160,1682,1.25,25,0.3901,11.73,2948,130,2,0,769.1
18016,24,5,6,5,8,9,24,215,2047,59,1684,1.375,24,0.3454,6.529,2948,130,2,0,769.1
18022,17,3,6,6,6,12,60,435,2047,169,1676,1.021,27,0.481,8.649,2948,130,2,0,769.1
18029,17,4,3,4,8,17,21,229,2047,42,1657,0.6458,30,0.7153,4.324,2948,130,2,0,769.1
18035,24,5,6,5,10,13,14,205,2047,29,1690,1.333,20,0.5272,4.431,2948,130,2,0,769.1
18048,18,5,4,6,6,11,75,401,2047,120,1671,0.9792,19,0.4353,8.318,2948,130,2,0,769.1
18054,83,7,8,8,12,21,69,410,2047,122,1696,2.521,24,0.9058,4.134,2948,130,2,0,769.1
18061,16,5,4,5,8,10,43,309,2047,92,1700,0.7083,26,0.3901,5.318,2948,130,2,0,769.1
18066,23,4,6,5,6,10,31,196,2047,23,1670,0.9167,25,0.3901,8.849,2948,130,2,0,769.1
18073,21,5,7,7,6,14,30,208,2047,88,1694,1,21,0.5738,10.38,2948,130,2,0,769.1
18080,14,6,5,5,7,11,25,211,2047,37,1724,0.7708,25,0.4353,8.291,2948,130,2,0,769.1
18085,25,3,4,6,6,12,20,209,2047,36,1647,1.229,25,0.481,6.62,2948,130,2,0,769.1
18092,17,4,3,6,6,11,56,338,2047,73,1682,0.8333,18,0.4353,7.405,2948,130,2,0,769.1
18097,21,6,5,6,7,11,52,316,2047,90,1637,1.188,19,0.4353,8.065,2948,130,2,0,769.1
18104,23,5,4,7,8,11,84,537,2047,162,1659,1.042,24,0.4353,5.578,2948,130,2,0,769.1
18111,16,5,5,5,8,13,38,234,2047,61,1687,1,29,0.5272,5.577,2948,130,2,0,769.1
18117,59,10,10,14,17,20,64,444,2047,117,1645,1.958,23,0.8582,0.4227,2948,130,2,727,769.1
18123,13,4,4,6,7,11,38,208,2047,49,1721,0.9167,22,0.4353,5.567,2958,130.4,2,0,772.7
18129,12,5,6,6,8,13,30,195,2047,3,1669,0.7083,26,0.5272,6.132,2958,130.4,2,74,772.7
18117,59,10,10,14,17,20,64,444,2047,117,1645,1.958,23,0.8582,0.4227,3109,136.8,2,727,803.1
18123,13,4,4,6,7,11,38,208,2047,49,1721,0.9167,22,0.4353,5.567,3109,136.8,2,0,803.1
18129,12,5,6,6,8,13,30,195,2047,3,1669,0.7083,26,0.5272,6.132,3109,136.8,2,74,803.1
18136,28,6,6,6,9,16,48,254,2047,106,1691,1.354,25,0.6679,5.705,3109,136.8,2,0,803.1
18141,15,4,4,4,6,13,35,233,2047,37,1639,0.9375,22,0.5272,7.015,3109,136.8,2,0,803.1
18148,12,4,6,6,5,8,65,481,2047,150,1609,0.7292,24,0.3014,10.52,3109,136.8,2,0,803.1
18153,38,6,6,8,10,17,52,315,2047,107,1628,1.75,26,0.7153,3.851,3109,136.8,2,0,803.1
18160,27,5,5,7,8,11,35,208,2047,9,1661,0.9375,22,0.4353,5.449,3109,136.8,2,0,803.1
18167,21,3,5,5,6,15,51,410,2047,73,1716,1.125,21,0.6207,7.135,3109,136.8,2,0,803.1
18173,13,3,6,6,9,12,46,271,2047,95,1727,0.875,28,0.481,4.456,3109,136.8,2,0,803.1
18179,16,4,4,7,9,10,22,183,2047,16,1684,1.146,26,0.3901,3.187,3109,136.8,2,0,803.1
18185,22,6,4,6,8,11,35,242,2047,92,1679,1.021,26,0.4353,6.773,3109,136.8,2,0,803.1
18192,18,4,5,8,7,11,42,211,2047,55,1650,0.9375,23,0.4353,7.122,3109,136.8,2,0,803.1
18197,17,5,5,6,9,12,52,367,2047,126,1673,1.208,23,0.481,3.838,3109,136.8,2,0,803.1
18204,23,5,5,6,6,11,54,411,2047,126,1719,1.167,18,0.4353,8.587,3109,136.8,2,0,803.1
18211,54,11,10,12,17,17,71,366,2047,77,1688,1.813,25,0.7153,3.183,3109,136.8,2,0,803.1
18218,23,3,5,7,7,11,31,192,2047,17,1662,1.146,26,0.4353,6.279,3109,136.8,2,0,803.1
18223,23,5,4,6,7,12,47,352,2047,116,1645,1.042,28,0.481,6.716,3109,136.8,2,0,803.1
18229,16,5,3,6,10,14,30,233,2047,72,1657,0.9167,28,0.5738,4.785,3109,136.8,2,0,803.1
18235,14,5,5,6,8,13,48,175,2047,0,1696,0.6458,25,0.5272,5.313,3109,136.8,2,0,803.1
18242,70,5,4,8,8,13,57,424,2047,139,1712,1,22,0.5272,6.234,3109,136.8,2,0,803.1
18248,16,4,4,5,6,10,30,201,2047,30,1678,0.9583,23,0.3901,6.986,3109,136.8,2,0,803.1
18255,12,5,5,8,7,12,51,362,2047,90,1620,0.75,27,0.481,7.583,3109,136.8,2,0,803.1
18261,22,4,5,5,5,11,38,200,2047,15,1689,1.021,25,0.4353,9.425,3109,136.8,2,0,803.1
18268,18,5,5,5,6,9,28,185,2047,18,1680,0.7083,27,0.3454,8.608,3109,136.8,2,0,803.1
18275,15,6,5,6,8,12,21,186,2047,27,1663,0.8958,27,0.481,6.603,3109,136.8,2,0,803.1
18282,29,4,3,5,7,14,34,217,2047,60,1686,1.167,16,0.5738,5.431,3109,136.8,2,0,803.1
18287,25,3,4,7,7,11,35,215,2047,66,1670,0.8958,20,0.4353,5.755,3109,136.8,2,0,803.1
18294,8,5,5,5,8,10,44,195,2047,48,1662,0.7083,22,0.3901,5.577,3109,136.8,2,0,803.1
18300,101,11,10,15,13,20,89,583,2047,126,1708,2.604,17,0.8582,6.715,3109,136.8,2,0,803.1
18306,12,6,5,7,7,8,29,203,2047,17,1645,0.75,15,0.3014,8.106,3109,136.8,2,0,803.1
18313,25,5,3,6,5,13,40,196,2047,38,1660,0.9375,22,0.5272,10.17,3109,136.8,2,0,803.1
18331,11,4,6,6,5,10,35,200,2047,56,1665,1,25,0.3901,10.52,3109,136.8,2,0,803.1
18338,11,4,5,7,9,10,64,421,2047,108,1717,0.7292,18,0.3901,3.083,3109,136.8,2,0,803.1
18345,16,5,4,5,7,9,32,224,2047,66,1678,1.021,19,0.3454,6.67,3109,136.8,2,0,803.1
18357,16,6,4,5,6,8,43,294,2047,93,1617,1.104,23,0.3014,9.591,3109,136.8,2,706,803.1
18345,16,5,4,5,7,9,32,224,2047,66,1678,1.021,19,0.3454,6.67,3200,140,2,0,2945
18357,16,6,4,5,6,8,43,294,2047,93,1617,1.104,23,0.3014,9.591,3200,140,2,706,2945
18362,28,3,5,5,9,11,55,382,2047,91,1633,1.125,30,0.4353,2.717,3200,140,2,0,2945
18369,18,5,5,5,8,9,30,215,2047,52,1710,0.8333,29,0.3454,5.577,3200,140,2,0,2945
18376,10,4,4,4,7,8,34,232,2047,30,1703,0.6667,20,0.3014,5.474,3200,140,2,0,2945
18381,28,5,5,7,7,11,28,222,2047,66,1689,1.604,25,0.4353,7.111,3200,140,2,0,2945
18388,17,4,4,4,7,14,29,194,2047,38,1689,0.8333,27,0.5738,5.474,3200,140,2,0,2945
18394,18,6,5,6,5,9,22,222,2047,49,1719,0.7292,24,0.3454,11.28,3200,140,2,0,2945
18401,99,9,8,12,11,24,66,394,2047,101,1654,2.792,33,1.048,6.64,3200,140,2,0,2945
18406,52,6,5,6,6,17,83,648,2047,171,1672,2.021,26,0.7153,9.636,3200,140,2,0,2945
18413,15,4,5,7,5,12,25,232,2047,47,1688,0.9167,27,0.481,9.974,3200,140,2,0,2945
18418,31,4,6,7,7,11,15,202,2047,77,1658,1.75,21,0.4353,7.333,3200,140,2,0,2945
18425,19,4,5,7,8,11,28,234,2047,92,1692,0.9167,27,0.4353,4.749,3200,140,2,0,2945
18431,23,5,5,5,9,9,47,199,2047,37,1677,1.229,22,0.3454,4.352,3200,140,2,0,2945
18437,24,6,5,6,8,12,25,190,2047,-12,1627,1.313,31,0.481,6.603,3200,140,2,0,2945
18444,12,4,4,8,4,9,50,384,2047,118,1712,0.6458,19,0.3454,12.08,3200,140,2,0,2945
18451,15,4,6,7,6,8,64,410,2047,132,1705,0.7708,23,0.3014,9.015,3200,140,2,0,2945
18458,16,5,4,6,6,11,48,217,2047,66,1672,0.7917,31,0.4353,8.318,3200,140,2,0,2945
18463,18,3,5,6,7,11,35,260,2047,33,1689,1.146,23,0.4353,5.698,3200,140,2,0,2945
18470,19,5,4,7,8,9,33,218,2047,38,1659,1.104,26,0.3454,5.578,3200,140,2,0,2945
18476,28,4,5,6,8,9,37,211,2047,47,1709,1.458,26,0.3454,4.369,3200,140,2,0,2945
18483,18,3,4,6,6,10,41,214,2047,12,1673,0.9792,29,0.3901,6.62,3200,140,2,0,2945
18488,25,6,7,6,5,10,37,214,2047,30,1705,1.083,27,0.3901,12.61,3200,140,2,0,2945
18495,16,5,5,8,7,16,65,440,2047,102,1651,0.875,20,0.6679,7.583,3200,140,2,0,2945
18513,21,6,4,5,5,10,37,224,2047,49,1710,0.9583,22,0.3901,11.12,3200,140,2,0,2945
18519,15,3,4,5,7,10,71,439,2047,105,1623,0.6875,23,0.3901,4.308,3200,140,2,0,2945
18526,18,4,4,7,7,11,24,200,2047,23,1698,1.292,27,0.4353,6.187,3200,140,2,0,2945
18532,23,6,5,7,7,14,26,162,2047,1,1634,1.229,32,0.5738,8.106,3200,140,2,0,2945
18538,30,4,8,6,8,10,47,203,2047,55,1723,0.6458,14,0.3901,8.938,3200,140,2,0,2945
18544,33,6,5,8,7,15,39,219,2047,2,1677,1.708,20,0.6207,8.397,3200,140,2,0,2945
18551,14,4,5,5,6,13,45,195,2047,17,1669,1.021,26,0.5272,7.689,3200,140,2,0,2945
18556,13,4,5,7,10,12,32,224,2047,49,1677,0.9167,27,0.481,1.48,3200,140,2,0,2945
18563,12,6,4,7,7,10,26,209,2047,57,1701,0.9583,29,0.3901,8.263,3200,140,2,0,2945
18570,18,5,4,7,11,12,38,204,2047,25,1676,0.75,15,0.481,3.03,3200,140,2,0,2945
18575,17,4,4,7,5,11,75,423,2047,90,1674,0.75,23,0.4353,9.611,3200,140,2,0,2945
18582,75,9,10,12,14,20,74,524,2047,165,1701,2.563,16,0.8582,3.711,3200,140,2,752,2945
18588,36,12,8,16,14,13,60,347,2047,67,1677,1.667,23,0.5272,7.664,3198,140,2,0,2954
18594,10,6,6,6,8,9,32,192,2047,7,1641,0.9167,22,0.3454,7.067,3198,140,2,0,2954
18601,15,3,6,6,6,9,40,212,2047,41,1687,1,23,0.3454,8.649,3198,140,2,100,2954
18582,75,9,10,12,14,20,74,524,2047,165,1701,2.563,16,0.8582,3.711,3225,140.2,2,752,2944
18588,36,12,8,16,14,13,60,347,2047,67,1677,1.667,23,0.5272,7.664,3225,140.2,2,0,2944
18594,10,6,6,6,8,9,32,192,2047,7,1641,0.9167,22,0.3454,7.067,3225,140.2,2,0,2944
18601,15,3,6,6,6,9,40,212,2047,41,1687,1,23,0.3454,8.649,3225,140.2,2,100,2944
18607,22,6,5,6,8,9,30,230,2047,62,1649,1.271,27,0.3454,6.603,3225,140.2,2,0,2944
18614,9,5,5,7,6,12,31,198,2047,33,1703,0.6458,20,0.481,8.82,3225,140.2,2,0,2944
18620,16,5,4,6,9,14,35,202,2047,13,1668,0.7708,22,0.5738,4.004,3225,140.2,2,0,2944
18626,14,4,4,6,6,13,44,204,2047,21,1674,0.7292,29,0.5272,7.288,3225,140.2,2,0,2944
18633,26,5,5,6,6,12,47,280,2047,87,1633,0.9375,34,0.481,8.587,3225,140.2,2,0,2944
18638,19,5,3,7,8,8,34,194,2047,21,1693,1.167,31,0.3014,6.465,3225,140.2,2,0,2944
18645,68,20,16,29,29,24,104,625,2047,161,1687,1.958,30,1.048,4.731,3225,140.2,2,0,2944
18650,116,11,9,15,12,23,145,1026,2047,265,1618,2.25,17,1.001,8.047,3225,140.2,2,0,2944
18657,21,4,6,6,7,9,28,197,2047,12,1728,0.9583,16,0.3454,7.165,3225,140.2,2,0,2944
18683,30,5,3,5,7,12,33,212,2047,38,1638,1.417,25,0.481,7.004,3225,140.2,2,0,2944
18690,19,4,5,5,7,11,28,239,2047,79,1650,1.083,24,0.4353,6.025,3225,140.2,2,0,2944
18696,17,4,4,6,8,9,25,167,2047,38,1660,0.875,25,0.3454,3.926,3225,140.2,2,0,2944
18702,9,5,6,5,6,11,34,254,2047,80,1731,0.6875,23,0.4353,9.477,3225,140.2,2,0,2944
18708,26,5,5,7,8,10,43,223,2047,53,1650,1.417,24,0.3901,5.449,3225,140.2,2,0,2944
18715,16,4,6,5,6,13,36,275,2047,61,1665,1,30,0.5272,8.849,3225,140.2,2,0,2944
18721,22,6,5,6,7,12,23,204,2047,50,1638,0.8333,19,0.481,8.065,3225,140.2,2,0,2944
18727,22,5,5,6,7,13,30,212,2047,37,1684,1.063,27,0.5272,6.912,3225,140.2,2,0,2944
18734,28,5,6,6,7,8,21,191,2047,13,1719,0.9375,26,0.3014,7.693,3225,140.2,2,0,2944
18739,14,4,4,6,7,11,25,289,2047,119,1653,0.7292,25,0.4353,5.567,3225,140.2,2,0,2944
18746,29,5,4,7,8,11,70,455,2047,148,1713,1.417,31,0.4353,5.578,3225,140.2,2,0,2944
18753,10,5,4,7,8,9,35,188,2047,36,1687,0.7083,40,0.3454,5.578,3225,140.2,2,0,2944
18758,15,6,4,6,7,11,45,305,2047,47,1676,0.7292,21,0.4353,8.094,3225,140.2,2,0,2944
18765,21,5,6,6,8,12,31,188,2047,32,1722,1.333,18,0.481,6.132,3225,140.2,2,0,2944
18777,20,3,5,7,6,10,48,338,2047,89,1726,0.9375,28,0.3901,7.956,3225,140.2,2,0,2944
18784,67,9,9,14,14,21,57,428,2047,111,1678,2.604,36,0.9058,3.739,3225,140.2,2,0,2944
18791,13,3,5,4,6,11,32,220,2047,39,1681,0.7292,25,0.4353,7.187,3225,140.2,2,0,2944
18797,10,4,5,6,10,8,41,343,2047,75,1658,0.75,26,0.3014,1.303,3225,140.2,2,0,2944
18803,23,4,4,5,6,9,31,245,2047,71,1670,0.8125,29,0.3454,6.986,3225,140.2,2,0,2944
18810,15,6,5,6,7,11,57,404,2047,108,1687,0.6458,26,0.4353,8.065,3225,140.2,2,0,2944
18816,17,5,6,9,8,13,59,377,2047,124,1683,1.042,27,0.5272,6.895,3225,140.2,2,0,2944
18822,24,3,4,6,7,12,44,205,2047,33,1647,1.188,19,0.481,4.859,3225,140.2,2,0,2944
18828,13,5,5,5,9,10,56,371,2047,73,1713,0.75,24,0.3901,4.352,3225,140.2,2,748,2944
18803,23,4,4,5,6,9,31,245,2047,71,1670,0.8125,29,0.3454,6.986,3223,140,2,0,2951
18810,15,6,5,6,7,11,57,404,2047,108,1687,0.6458,26,0.4353,8.065,3223,140,2,0,2951
18816,17,5,6,9,8,13,59,377,2047,124,1683,1.042,27,0.5272,6.895,3223,140,2,0,2951
18822,24,3,4,6,7,12,44,205,2047,33,1647,1.188,19,0.481,4.859,3223,140,2,0,2951
18828,13,5,5,5,9,10,56,371,2047,73,1713,0.75,24,0.3901,4.352,3223,140,2,748,2951
18835,17,3,5,7,11,11,32,192,2047,24,1723,1.167,19,0.4353,2.284,3223,140,2,0,2951
18847,15,4,7,5,8,12,24,193,2047,39,1703,0.7917,24,0.481,7.58,3223,140,2,0,2951
18854,18,4,4,6,8,10,127,837,2047,264,1687,1.042,20,0.3901,3.926,3223,140,2,0,2951
18859,24,4,3,7,7,13,37,222,2047,49,1696,1.313,28,0.5272,6.656,3223,140,2,0,2951
18866,27,5,4,6,7,17,36,220,2047,28,1749,1.188,27,0.7153,6.716,3223,140,2,0,2951
18872,27,5,4,7,9,11,40,222,2047,35,1665,1.125,24,0.4353,4.261,3223,140,2,0,2951
18878,18,4,4,7,8,12,31,198,2047,40,1697,0.875,27,0.481,4.599,3223,140,2,0,2951
18884,31,5,4,6,8,12,40,229,2047,70,1676,1.167,20,0.481,5.245,3223,140,2,0,2951
18896,15,6,6,7,6,12,48,214,2047,30,1635,1.104,21,0.481,10.12,3223,140,2,0,2951
18903,20,4,4,6,8,9,36,216,2047,73,1619,1.021,17,0.3454,3.926,3223,140,2,0,2951
18915,20,7,6,7,7,9,37,232,2047,64,1674,1.313,22,0.3454,9.472,3223,140,2,0,2951
18922,78,10,9,12,13,23,142,820,2047,211,1667,1.792,25,1.001,5.005,3223,140,2,0,2951
18928,61,5,6,7,11,12,43,376,2047,103,1665,2.521,19,0.481,1.725,3223,140,2,0,2951
18934,17,5,6,6,9,13,56,464,2047,195,1652,0.7917,26,0.5272,4.693,3223,140,2,0,2951
18940,15,5,3,5,8,14,36,219,2047,15,1666,0.9375,21,0.5738,5.903,3223,140,2,0,2951
18947,32,4,4,5,8,12,71,348,2047,68,1720,1.458,28,0.481,3.75,3223,140,2,0,2951
18952,20,4,4,7,6,13,31,186,2047,24,1696,0.9167,12,0.5272,7.867,3223,140,2,0,2951
18966,31,4,5,7,9,9,30,254,2047,72,1705,1.375,22,0.3454,3.083,3223,140,2,0,2951
18971,13,6,6,4,10,8,33,210,2047,16,1659,0.7083,28,0.3014,6.602,3223,140,2,0,2951
18979,11,4,4,5,6,8,32,201,2047,40,1641,0.7292,13,0.3014,6.986,3223,140,2,0,2951
18990,24,4,5,5,7,14,57,373,2047,78,1705,1.271,20,0.5738,6.025,3223,140,2,0,2951
