0.000000000000000000e+00,9.573721174086064423e+01,1.194201804651416933e+04,7.990639485210966996e+03,7.572787764401018649e+03,6.133222667540883776e+03,5.125561996957630072e+03,4.442329044145375519e+03,4.028960641738807681e+03,3.718362413164634745e+03
0.000000000000000000e+00,3.318469013797333389e+00,3.987376772064670227e+00,3.091820866168425219e+00,3.680128423597951670e+00,3.581212115462333312e+00,1.749192592182172490e+01,1.627579373298138776e+01,1.470122079841366691e+01,1.319911839757742378e+01
0.000000000000000000e+00,2.863917531211056939e+03,2.835712607961919275e+03,2.693091754818247409e+03,2.483520283227062009e+03,2.342674565725511911e+03,2.249836213214197869e+03,2.140898971823687134e+03,2.073516994906411128e+03,2.024077772787391041e+03
0.000000000000000000e+00,5.422565615238505998e+00,2.812969677147185621e+02,1.907971121511128104e+03,1.442324878149692950e+03,1.188866520350557721e+03,1.001985552744699362e+03,8.606586916549339321e+02,9.076156178787171029e+02,8.097141082444354652e+02
0.000000000000000000e+00,5.550719913263957324e+02,6.045639986095037557e+02,4.147913663774883730e+02,3.171219909625392006e+02,3.013318611193260494e+02,2.611668672927040120e+02,2.240824842637270820e+02,5.901497870050568508e+02,1.188892848060872893e+03
0.000000000000000000e+00,5.366974854438891995e+00,6.203917170231793676e+00,4.943551331294220752e+00,3.761650704138003398e+00,9.825292866366112321e+00,8.670154938515770127e+00,7.676987942099942508e+00,6.983269323253256999e+00,6.245981883605320029e+00
0.000000000000000000e+00,8.429769291012717076e+03,5.887081657890130373e+03,5.223023655560014959e+03,4.883565610438547992e+03,4.832723920050184461e+03,4.783238730921968454e+03,4.546107625420456316e+03,4.383553814101794160e+03,4.178031504522293289e+03
0.000000000000000000e+00,8.258219922115362351e+03,4.180046569591193474e+03,2.871297359392749513e+03,2.941045880814984230e+03,3.038311076441730165e+03,2.538313351108636198e+03,2.183730339204351367e+03,1.917854269184017085e+03,1.709079447412372929e+03
0.000000000000000000e+00,5.366974854438891995e+00,3.045823582708421327e+03,2.084596846765870396e+03,2.049735122671595946e+03,1.663684745658076281e+03,2.617550065949331383e+03,2.264219966415478211e+03,1.986339144268020164e+03,1.780540460802748612e+03
0.000000000000000000e+00,1.404315976821471779e+01,1.445999933232257462e+01,1.203573169291504641e+01,1.156478339857778082e+01,1.111795551944818250e+01,1.442682374249917920e+01,1.367902769267912788e+01,1.810559017030026396e+01,1.621026196005554354e+01
0.000000000000000000e+00,3.081039014106919694e+03,2.937601173626878790e+03,2.851757544668401351e+03,2.652296625642419713e+03,2.682848180770286490e+03,2.534187673100700522e+03,2.448939272549362158e+03,2.371911041633084551e+03,2.299427892664379215e+03
0.000000000000000000e+00,2.713062050036108275e+01,3.964742249126213380e+01,2.136875493009769968e+02,1.698363695990276256e+03,1.362024666938780001e+03,1.142343694548764461e+03,1.003125687258171752e+03,8.889242838940316460e+02,1.101687551199395557e+03
0.000000000000000000e+00,2.118331479777370419e+02,1.463805697224436528e+02,1.019757050457186409e+02,7.699246424859003923e+01,6.315903150251922682e+01,5.284524464933285515e+01,6.672175763180518970e+02,6.344691409678661103e+02,7.905802067660238208e+02
0.000000000000000000e+00,5.283167262326049496e+00,2.902902166075331802e+00,2.813964419719069632e+00,3.711379418518049977e+00,3.620653177082408636e+00,4.078480527157204882e+00,3.916862678419672061e+00,3.446017988690473377e+00,5.803850457511554595e+00
0.000000000000000000e+00,9.344869057947516922e+03,7.961718419290919883e+03,7.001612558573102433e+03,6.893601275073853685e+03,6.348949033270095242e+03,6.057163550399636733e+03,5.699962680269110933e+03,5.438318121362995043e+03,5.250963912810752845e+03
0.000000000000000000e+00,9.497214094006279993e+03,4.776467027225128732e+03,3.283128585245150589e+03,2.471059493569950064e+03,2.082940653127044698e+03,1.755266409095476774e+03,1.979282831556320616e+03,1.741890688195975372e+03,1.556759181951548044e+03
0.000000000000000000e+00,3.231097688796332523e+00,1.243704111003259349e+01,3.493959452424730898e+03,2.625794085872501000e+03,2.167957370586400430e+03,2.036087670850250333e+03,1.901030207238261482e+03,1.672761312540440485e+03,2.195558426146670172e+03
0.000000000000000000e+00,1.237369982001550461e+01,1.304781592828046755e+01,1.443755782563097796e+02,1.194991105760065437e+02,9.619197912225999403e+01,8.683763014174233774e+01,7.603386846091412110e+01,6.819682266411071225e+01,6.511392171277141472e+01
0.000000000000000000e+00,1.302721420929316810e+04,1.139808099096298429e+04,1.208635452246911882e+04,1.156074606816616324e+04,1.152441816793894941e+04,1.089213099209069151e+04,1.053172298044259878e+04,1.032234308574921852e+04,1.025123270546680214e+04
0.000000000000000000e+00,2.801824057944466404e+03,1.051920849527440078e+04,7.110921382961981180e+03,5.348714789830438349e+03,4.328633340149634023e+03,3.696423083480603509e+03,3.170995835044962860e+03,2.781602500768180107e+03,2.666221854276583144e+03
0.000000000000000000e+00,2.808758830858431338e+03,1.438226013771906082e+03,9.861195128664577396e+02,7.438758446284755337e+02,4.333584744904487707e+03,3.626847322877588795e+03,3.111248312594204890e+03,2.724180033132817698e+03,2.439523468689969377e+03
0.000000000000000000e+00,1.252799941201408807e+01,2.098302098733009302e+01,1.744420688758555116e+01,1.696738493960696914e+01,3.862538834523489584e+01,3.482932422331146682e+01,3.117843855268911568e+01,2.831295934233536471e+01,2.617160362444160882e+01
0.000000000000000000e+00,1.867958847138878991e+04,1.767370516361445698e+04,1.611193980341065071e+04,1.608112948888607934e+04,1.511350804683464412e+04,1.457372364605365510e+04,1.406592011875115895e+04,1.380403661623385960e+04,1.366708925610437473e+04
0.000000000000000000e+00,1.809091112833412990e+04,9.074912089349141752e+03,7.048503114946238384e+03,5.348759085959683034e+03,4.946939712346980741e+03,4.247969272705364347e+03,3.643077260817168280e+03,3.197007972655232606e+03,2.843205375742242722e+03
0.000000000000000000e+00,1.252799941201408807e+01,9.252686450005076040e+03,7.303541583785701732e+03,5.542954415915328354e+03,4.476750160093170052e+03,3.742063097810475938e+03,3.451995069050782604e+03,3.028180339315091260e+03,2.693455959858129063e+03
0.000000000000000000e+00,1.484187683856494822e+01,1.446289723400819405e+01,1.473227317044472784e+02,1.204275324971793424e+02,9.808100973422696711e+01,9.001634566091536271e+01,8.193150696616086748e+01,7.208827357632824828e+01,6.434123462550937234e+01
0.000000000000000000e+00,1.433910434809742219e+04,1.187784599441009595e+04,1.356950183347665370e+04,1.431670842546504173e+04,1.459774747301287607e+04,1.511176184624824964e+04,1.451245435891912712e+04,1.419052635695699973e+04,1.377011525675790654e+04
0.000000000000000000e+00,2.699250217715012695e+03,1.313290111062096003e+04,8.887678747409730931e+03,6.684543208661072640e+03,6.027373371588884766e+03,5.071964563651670687e+03,4.352174035739594729e+03,3.846310088576557519e+03,3.436841542587120784e+03
0.000000000000000000e+00,2.538847427597862406e+03,1.309878634051882500e+03,1.014066914046003262e+03,6.560979071499126803e+03,5.273564948988921060e+03,4.397174453046925919e+03,3.772217910051057515e+03,3.308442071163538913e+03,2.952200853185171582e+03
0.000000000000000000e+00,1.526510636385228636e+01,1.243100360002211602e+01,1.825340155054436408e+01,1.674396285935472406e+01,1.870869499275232073e+01,1.723999263000093762e+01,3.083590279410550394e+01,2.704258171774651487e+01,2.418389575573237238e+01
0.000000000000000000e+00,2.279349196005102931e+04,2.008686859208900205e+04,1.906889351448329035e+04,1.800630152897578228e+04,1.806402377337096550e+04,1.752955328821472358e+04,1.747595169004577110e+04,1.724012636133422347e+04,1.699583144128658023e+04
0.000000000000000000e+00,2.344416236404203664e+04,1.176949528162424031e+04,7.963197212423645396e+03,7.674666587722354052e+03,6.590755327742405825e+03,5.500136809043739959e+03,4.727888965859074233e+03,4.400007416003341859e+03,3.913550347798151961e+03
0.000000000000000000e+00,1.526510636385228636e+01,1.243100360002211602e+01,7.399749169799664742e+03,5.615064039352789223e+03,5.123066984536128984e+03,5.745267003659642796e+03,4.931724350824314570e+03,4.333751468311708777e+03,4.231788261867131041e+03
0.000000000000000000e+00,6.357834741124828604e+00,6.053560562557221303e+00,9.462153818699791330e+00,4.699515656236852834e+01,3.860811857083056964e+01,3.353508778613704777e+01,2.896956395955161412e+01,2.608305407416946764e+01,2.506082997626679187e+01
0.000000000000000000e+00,5.319966980381170288e+03,4.529299652533429253e+03,4.597895351388906420e+03,4.435369833780209774e+03,4.300870365844139087e+03,4.243812214690497058e+03,4.209693784561583925e+03,4.094903788956562948e+03,4.034674617515290265e+03
0.000000000000000000e+00,9.937961692568138687e+02,4.848390582672388518e+03,3.250928347973276232e+03,2.450598810633025096e+03,1.969437821090740272e+03,1.675637660933993857e+03,1.437482535038591323e+03,1.406872014139039493e+03,1.339194359462292596e+03
0.000000000000000000e+00,6.357834741124828604e+00,5.175578175988619023e+02,3.504298531268187844e+02,2.654883089606632325e+02,2.297583013309282478e+02,1.982243953702252952e+02,2.350694447098708793e+02,2.078890350680291590e+02,1.383466075419887602e+03
0.000000000000000000e+00,5.933934429690181034e+00,9.304289100787631384e+00,7.719504847138582093e+00,7.348073377747430079e+00,1.809511230760583800e+01,1.564083425726148313e+01,1.348777733421509950e+01,1.227573763062849466e+01,1.135196233764997942e+01
0.000000000000000000e+00,1.335724648057994091e+04,1.073945152889651399e+04,9.200172294991558374e+03,8.571058911584763337e+03,8.178188064728175050e+03,8.255105344612800764e+03,7.975666026833324395e+03,7.640863771275364343e+03,7.365857264776002921e+03
0.000000000000000000e+00,1.245417399500763895e+04,6.262356898750549590e+03,5.325347691048475099e+03,4.071401776854522723e+03,4.366986533083992981e+03,3.644529514689638290e+03,3.143355191093150097e+03,2.790781590373557265e+03,2.485202769473731678e+03
0.000000000000000000e+00,5.933934429690181034e+00,4.856498346197191495e+03,3.296444852705017183e+03,3.071808323162406850e+03,2.791585215908974533e+03,2.445105918874142844e+03,3.729149798288469810e+03,3.285802164988209370e+03,3.207240673582985437e+03
0.000000000000000000e+00,1.855588399998341487e+01,2.109995305765066220e+01,1.716163665107253777e+01,1.576085637927962146e+01,1.456091502216875178e+01,2.119049050551565472e+01,2.072275376291818816e+01,2.028657795754918070e+01,2.807374444778728417e+01
0.000000000000000000e+00,5.558617859999835673e+03,5.149964868864064556e+03,5.670833990517407983e+03,5.786628042269737307e+03,5.752602502253789680e+03,5.360358550222427766e+03,5.095792039005088554e+03,4.882589423899038593e+03,4.781035197062971747e+03
0.000000000000000000e+00,1.008312910496653444e+03,5.148536220133184997e+02,4.140892177603425921e+02,3.024970502289163051e+03,2.424407493272541615e+03,2.031163454826174757e+03,1.771951755050842849e+03,1.570527678915279012e+03,1.405273890929282288e+03
0.000000000000000000e+00,8.808352138402876790e+02,2.137327322006687609e+03,1.434119354761927752e+03,1.081904507666788504e+03,1.780336825992470722e+03,1.488920641559306659e+03,1.283494945475943496e+03,1.551617128384463740e+03,1.382009431608741124e+03
0.000000000000000000e+00,7.335849029553141776e+00,5.983072197412370841e+00,8.100895983846468695e+00,7.312111242227831376e+00,8.185786968628351090e+00,7.742511331220861770e+00,7.126851741059194723e+00,6.265120965098340378e+00,1.081776020412098127e+01
0.000000000000000000e+00,1.495354070973372473e+04,1.236802092242132312e+04,1.119116854353404233e+04,1.057603484578769167e+04,1.091732287512720541e+04,1.051128496250285752e+04,1.035507353735778452e+04,9.814302978018240537e+03,9.417692765137477181e+03
0.000000000000000000e+00,1.772487378747003459e+04,8.904752280652917761e+03,5.984295184507891463e+03,4.585823607607974736e+03,4.603455835968547945e+03,5.072324133637205705e+03,4.521773460593120944e+03,4.016219807541751379e+03,3.589282879656071145e+03
0.000000000000000000e+00,1.318677234645260512e+02,1.492909678195678111e+02,1.285726935986373576e+02,9.773842527510211653e+01,8.705385376194610103e+01,7.492007044092412116e+01,6.706113850337426641e+01,3.233472332943865240e+03,2.884046301647039854e+03
0.000000000000000000e+00,3.149333355884472940e+00,3.862166111500072052e+00,4.318178352340438231e+00,2.384562027323815414e+01,1.971588166667758912e+01,1.784587375306591284e+01,1.579466622334044068e+01,1.396388938974885896e+01,1.346914383883939159e+01
0.000000000000000000e+00,2.721251129214042066e+03,2.731471907712587381e+03,2.584140688776578827e+03,2.405206575475883255e+03,2.243545175275278325e+03,2.119564605059171754e+03,2.021323937517486002e+03,1.976511376253905610e+03,1.975741733612970620e+03
0.000000000000000000e+00,5.211079562786900432e+00,2.621561542167478365e+02,1.785931181891724236e+03,1.350214416094991975e+03,1.112791911442415994e+03,9.366318371509589724e+02,8.042661384497752124e+02,8.355770102810107574e+02,7.455593666499651135e+02
0.000000000000000000e+00,4.646287273896303418e+02,1.177782573623474036e+03,8.684150902988992584e+02,6.662006523332943289e+02,5.417455371161166795e+02,5.016520386359192685e+02,4.319882492652646988e+02,3.965287790828706989e+02,3.532566854862951686e+02
0.000000000000000000e+00,3.631965491405408031e+00,5.081751870810222727e+00,4.117494824816627208e+00,3.736174966207066461e+00,9.329718318990062542e+00,8.032319122524045341e+00,6.941148838400888366e+00,6.270520942133470221e+00,5.790359502310750806e+00
0.000000000000000000e+00,8.051040279026058670e+03,5.571545294475260562e+03,4.885285530966580154e+03,4.621578991426450557e+03,4.804152186343032554e+03,4.485419624839829339e+03,4.282852708078788055e+03,4.026915401039804692e+03,3.854856154901090576e+03
0.000000000000000000e+00,6.756347349716103963e+03,3.403676576149223365e+03,2.333315594505595982e+03,2.311177211295669167e+03,3.091050914182830638e+03,2.582671698301324341e+03,2.269503679398367694e+03,1.992297587065079597e+03,1.775791109375781389e+03
0.000000000000000000e+00,3.631965491405408031e+00,3.481714867485286959e+03,3.108301076518555419e+03,2.357734789733165599e+03,2.746775163698850520e+03,2.313024567664584083e+03,2.473976062164879295e+03,2.318957492011890736e+03,2.096887863001998539e+03
0.000000000000000000e+00,1.347498969771698007e+01,1.382771144187055867e+01,1.151026444093819379e+01,1.108017183605169365e+01,1.066202366072157126e+01,1.378800586402394934e+01,1.305368106219164837e+01,1.724117316060744542e+01,1.651052597869608718e+01
0.000000000000000000e+00,2.955993754108485064e+03,2.819317419196014725e+03,2.813690712528149106e+03,2.685831321490114988e+03,2.572624019172355474e+03,2.491980885176356878e+03,2.464879338790801285e+03,2.365058245316979082e+03,2.278314168449867793e+03
0.000000000000000000e+00,2.591774421067736256e+01,2.547925150729387553e+02,1.705977253194363357e+02,1.405800793437417042e+03,1.465282725898452782e+03,1.253810140056736145e+03,1.082212333002730702e+03,9.596940004812438474e+02,8.748563922341091939e+02
0.000000000000000000e+00,2.752864684615034889e+02,1.783751181068234359e+02,1.241410322886611084e+02,9.362170300662614864e+01,7.661327134568507802e+01,8.224250211297049873e+02,7.673494645044034996e+02,6.723376782379206134e+02,6.012820048090328555e+02
0.000000000000000000e+00,4.167034444293144624e+00,3.329403807584298214e+00,4.220027208504287586e+00,3.947523089933086204e+00,4.361477500907630755e+00,4.094901702624093254e+00,3.531142298672177660e+00,5.985045965440996873e+00,5.557918908052399409e+00
0.000000000000000000e+00,8.922966699562548456e+03,7.586641284798336528e+03,6.717786621377805204e+03,6.463123287844911829e+03,6.056167782007204551e+03,5.604746763213569466e+03,5.329324455903992202e+03,5.166357890026620225e+03,5.021398712292635537e+03
0.000000000000000000e+00,9.398501190228313135e+03,4.728003126810406684e+03,3.184869507811042695e+03,2.460168730731902087e+03,2.712854684897236439e+03,3.232852063925371567e+03,2.849094480540796667e+03,2.511653474984947934e+03,2.359741207531335931e+03
0.000000000000000000e+00,6.535204476902483293e+03,3.441598721593109985e+03,2.304228650705394557e+03,2.195042088821244761e+03,1.758943123845386253e+03,1.526508348954367875e+03,1.313174435723579336e+03,1.153120235217083291e+03,1.053367139426465428e+03
