7.949189189189189708e-01,8.021621621621621845e-01,8.020540540540540553e-01,7.934054054054053839e-01,7.934054054054053839e-01,7.934054054054053839e-01,7.916756756756756497e-01,7.558918918918918761e-01,7.556756756756757287e-01,7.554594594594594703e-01
7.949189189189189708e-01,7.881081081081081630e-01,7.904864864864864504e-01,7.910270270270269855e-01,7.910270270270269855e-01,7.910270270270269855e-01,7.895135135135135096e-01,7.895135135135135096e-01,7.895135135135135096e-01,7.895135135135135096e-01
5.514893617021277006e-01,5.515214773183459984e-01,5.515214773183459984e-01,5.515375351264552028e-01,5.515375351264552028e-01,5.515375351264552028e-01,5.515214773183459984e-01,5.515214773183459984e-01,5.515214773183459984e-01,5.536411079887595399e-01
5.514893617021277006e-01,5.513608992372540651e-01,6.395022079486150091e-01,6.383942191890806805e-01,6.829225210758731457e-01,6.807065435568044887e-01,5.878281814532316796e-01,5.373745483741468876e-01,5.373745483741468876e-01,5.087274187073465015e-01
5.514893617021277006e-01,5.539943797671618153e-01,5.526936973103171447e-01,5.436049779205138766e-01,5.433319951826575123e-01,5.405379365716579398e-01,5.405379365716579398e-01,5.402970694500200954e-01,5.402810116419108910e-01,5.402810116419108910e-01
5.514893617021277006e-01,4.498755519871537323e-01,4.452348454435969272e-01,4.386672019269369782e-01,4.386672019269369782e-01,4.391810517864311314e-01,4.386511441188277738e-01,4.377519068647129918e-01,4.377519068647129918e-01,4.377519068647129918e-01
5.514893617021277006e-01,5.515054195102369050e-01,5.515054195102369050e-01,5.515214773183459984e-01,5.515375351264552028e-01,5.515375351264552028e-01,5.515375351264552028e-01,5.515214773183459984e-01,5.515214773183459984e-01,5.515054195102369050e-01
5.514893617021277006e-01,7.117623444399839849e-01,7.157286230429545926e-01,7.130630268968285446e-01,6.632677639502208011e-01,5.883099156965074794e-01,5.882778000802890706e-01,5.710156563629064097e-01,5.053713368125251071e-01,5.053713368125251071e-01
5.514893617021277006e-01,5.481814532316339195e-01,5.468807707747892488e-01,5.441991168205539964e-01,5.441027699718988808e-01,5.429466077880369390e-01,5.429466077880369390e-01,5.429947812123645523e-01,5.429947812123645523e-01,5.429947812123645523e-01
5.514893617021277006e-01,5.512806101967081540e-01,5.467362505018065200e-01,5.471055800883179998e-01,5.471055800883179998e-01,5.476354877559213019e-01,5.475873143315936886e-01,5.475230830991569819e-01,5.466077880369329955e-01,5.466077880369329955e-01
5.514893617021277006e-01,5.515054195102369050e-01,5.515214773183459984e-01,5.515214773183459984e-01,5.515375351264552028e-01,5.515375351264552028e-01,5.515214773183459984e-01,5.515214773183459984e-01,5.515214773183459984e-01,5.515214773183459984e-01
5.514893617021277006e-01,5.481814532316339195e-01,7.275471698113207264e-01,6.937775993576876798e-01,6.458450421517463180e-01,6.437575270975511854e-01,6.431152147731834523e-01,6.120272982737856582e-01,6.120272982737856582e-01,6.120272982737856582e-01
5.514893617021277006e-01,5.532557205941388556e-01,5.519871537535125938e-01,5.519710959454035004e-01,5.519710959454035004e-01,5.519389803291850916e-01,5.519229225210758871e-01,5.420955439582496593e-01,5.420152549177037482e-01,5.419831393014853393e-01
5.514893617021277006e-01,5.476515455640305063e-01,5.461099959855479913e-01,5.461099959855479913e-01,5.461902850260939024e-01,5.453552790044159382e-01,5.453231633881975293e-01,5.453071055800883249e-01,5.453071055800883249e-01,5.453071055800883249e-01
5.514893617021277006e-01,5.515054195102369050e-01,5.515214773183459984e-01,5.515214773183459984e-01,5.515375351264552028e-01,5.515375351264552028e-01,5.515214773183459984e-01,5.515214773183459984e-01,5.515214773183459984e-01,5.515214773183459984e-01
5.514893617021277006e-01,5.450501806503412761e-01,6.275873143315937597e-01,5.980248896025692762e-01,5.958089120835006192e-01,5.911842633480529630e-01,5.810196708149337752e-01,5.810196708149337752e-01,5.802007226013649044e-01,5.802007226013649044e-01
5.514893617021277006e-01,5.539943797671618153e-01,5.526936973103171447e-01,5.526936973103171447e-01,5.526615816940987358e-01,5.526455238859895314e-01,5.526294660778803269e-01,5.424648735447611392e-01,5.424648735447611392e-01,5.418225612203934061e-01
5.514893617021277006e-01,5.551184263348053483e-01,5.551665997591328505e-01,5.542834203131272730e-01,5.531593737454837401e-01,5.529345644319549891e-01,5.529345644319549891e-01,5.539943797671618153e-01,5.539943797671618153e-01,5.539943797671618153e-01
6.557700128257265559e-01,6.558325773453874685e-01,6.558012950855569567e-01,6.558325773453874685e-01,6.558638596052178693e-01,6.558638596052178693e-01,6.558638596052178693e-01,6.599931179028373229e-01,6.599618356430068111e-01,6.599618356430068111e-01
6.557700128257265559e-01,6.072199455688679359e-01,7.762692776926205518e-01,7.713892451590702581e-01,7.700753902461914269e-01,6.632464729252041113e-01,6.632464729252041113e-01,5.938624206212657075e-01,5.938624206212657075e-01,5.047392623643132126e-01
6.557700128257265559e-01,6.590546501079237451e-01,6.564582225419964834e-01,6.515781900084461897e-01,6.495135608596365184e-01,6.277411080176431568e-01,6.277411080176431568e-01,6.275846967184909309e-01,6.275846967184909309e-01,6.275846967184909309e-01
6.557700128257265559e-01,6.565520693214877967e-01,6.519535771264116653e-01,6.487315043638752776e-01,6.486689398442143650e-01,5.865736540807707788e-01,5.864172427816185529e-01,5.864172427816185529e-01,5.856351862858573121e-01,5.856351862858573121e-01
6.557700128257265559e-01,6.558325773453874685e-01,6.558012950855569567e-01,6.558325773453874685e-01,6.558638596052178693e-01,6.558638596052178693e-01,6.558638596052178693e-01,6.558638596052178693e-01,6.599931179028373229e-01,6.599931179028373229e-01
6.557700128257265559e-01,7.997309725654581092e-01,8.065505052084962490e-01,8.016079081552851537e-01,6.442894234679513721e-01,6.424124878781243275e-01,4.827165514436763116e-01,4.237182094034472879e-01,4.237182094034472879e-01,4.237182094034472879e-01
6.557700128257265559e-01,6.472612381518441094e-01,6.447586573654080500e-01,6.443832702474426855e-01,6.443207057277817729e-01,6.423186410986330142e-01,6.423186410986330142e-01,6.423186410986330142e-01,6.422560765789721016e-01,6.424750523977852401e-01
6.557700128257265559e-01,6.600556824224982355e-01,6.543310288735257885e-01,6.521099884255638912e-01,6.521099884255638912e-01,6.499202302374323947e-01,6.499202302374323947e-01,6.499202302374323947e-01,6.498576657177714822e-01,6.498576657177714822e-01
6.557700128257265559e-01,6.558012950855569567e-01,6.558325773453874685e-01,6.558325773453874685e-01,6.558325773453874685e-01,6.558325773453874685e-01,6.558325773453874685e-01,6.558325773453874685e-01,6.558325773453874685e-01,6.558012950855569567e-01
6.557700128257265559e-01,6.064378890731066951e-01,7.580004379516376289e-01,7.529014295992741967e-01,7.523383489223260945e-01,6.783870866831419599e-01,5.159383113836143453e-01,5.159383113836143453e-01,5.159383113836143453e-01,5.159383113836143453e-01
6.557700128257265559e-01,6.578346419745362272e-01,6.578659242343667390e-01,6.579597710138580524e-01,6.552694966684393663e-01,6.531423029999686714e-01,6.531423029999686714e-01,6.531110207401382706e-01,6.482622704664184887e-01,6.499202302374323947e-01
6.557700128257265559e-01,6.594926017455501333e-01,6.473550849313354227e-01,6.469484155535395464e-01,6.469484155535395464e-01,6.469171332937091456e-01,6.468858510338786338e-01,6.468858510338786338e-01,6.479807301279444376e-01,6.479494478681140368e-01
6.557700128257265559e-01,6.558012950855569567e-01,6.558325773453874685e-01,6.558325773453874685e-01,6.558638596052178693e-01,6.558638596052178693e-01,6.558325773453874685e-01,6.558325773453874685e-01,6.558325773453874685e-01,6.558325773453874685e-01
6.557700128257265559e-01,6.549879563299653151e-01,7.140801451496856522e-01,6.617762067131729431e-01,6.574592548565708627e-01,6.198266962805393243e-01,6.197015672412174991e-01,6.197015672412174991e-01,6.190759220446084843e-01,6.190759220446084843e-01
6.557700128257265559e-01,6.564582225419964834e-01,6.564895048018268842e-01,6.539243594957300232e-01,6.539243594957300232e-01,6.535802546375950595e-01,6.535802546375950595e-01,6.533612788187819209e-01,6.485750930647229406e-01,6.485750930647229406e-01
6.557700128257265559e-01,6.599931179028373229e-01,6.547689805111521766e-01,6.547689805111521766e-01,6.540807707948822491e-01,6.539243594957300232e-01,6.539243594957300232e-01,6.539243594957300232e-01,6.631213438858822862e-01,6.588043920292802058e-01
7.860956492104964610e-01,7.862092468476655771e-01,7.863228444848346932e-01,7.863228444848346932e-01,7.864364421220038093e-01,7.864364421220038093e-01,7.863228444848346932e-01,8.016585255026695833e-01,8.014313302283312401e-01,8.014313302283312401e-01
7.860956492104964610e-01,7.578098375553788957e-01,6.331932295808246902e-01,6.175167556514824518e-01,6.143360218107463133e-01,5.225491309780756488e-01,5.225491309780756488e-01,5.225491309780756488e-01,5.195955924116778535e-01,5.194819947745087374e-01
7.860956492104964610e-01,7.773486311484720801e-01,7.681472225377712348e-01,7.681472225377712348e-01,7.641713052368510617e-01,7.604225832102692317e-01,7.604225832102692317e-01,7.612177666704532664e-01,7.612177666704532664e-01,7.612177666704532664e-01
7.860956492104964610e-01,5.611723276155855533e-01,5.122117459956833097e-01,5.119845507213449665e-01,5.185732136771554757e-01,5.125525389071907689e-01,5.125525389071907689e-01,5.125525389071907689e-01,4.958536862433261527e-01,4.943769169601272551e-01
7.860956492104964610e-01,7.863228444848346932e-01,7.862092468476655771e-01,7.863228444848346932e-01,7.864364421220038093e-01,7.864364421220038093e-01,7.864364421220038093e-01,7.864364421220038093e-01,8.014313302283312401e-01,8.014313302283312401e-01
7.860956492104964610e-01,7.745086902192434009e-01,6.849937521299557242e-01,6.841985686697716895e-01,6.685220947404294511e-01,6.679541065545836487e-01,6.677269112802454165e-01,6.660229467227081201e-01,4.316710212427581350e-01,4.164489378620924720e-01
7.860956492104964610e-01,7.839372941042825893e-01,7.747358854935817440e-01,7.662160627058957063e-01,7.470180620243098701e-01,7.470180620243098701e-01,7.470180620243098701e-01,7.515619675110757347e-01,7.515619675110757347e-01,7.515619675110757347e-01
7.860956492104964610e-01,7.885947972282176810e-01,7.824605248210837471e-01,7.484948313075088233e-01,7.484948313075088233e-01,7.506531864137225840e-01,7.506531864137225840e-01,7.327047597409973578e-01,7.327047597409973578e-01,7.248665227763262386e-01
7.860956492104964610e-01,7.862092468476655771e-01,7.863228444848346932e-01,7.863228444848346932e-01,7.862092468476655771e-01,7.862092468476655771e-01,7.862092468476655771e-01,7.862092468476655771e-01,7.860956492104964610e-01,7.860956492104964610e-01
7.860956492104964610e-01,7.971146200159037187e-01,8.132454844939225325e-01,7.357718959445643803e-01,7.191866409178688802e-01,7.191866409178688802e-01,6.891968647052141295e-01,6.864705214131545663e-01,4.700670226059298074e-01,3.729410428263091881e-01
7.860956492104964610e-01,8.002953538566397462e-01,8.004089514938089733e-01,7.718959445643530648e-01,7.731455185732136748e-01,7.695103941838009609e-01,7.695103941838009609e-01,7.695103941838009609e-01,7.695103941838009609e-01,7.695103941838009609e-01
7.860956492104964610e-01,7.866636373963421525e-01,7.947290696353516148e-01,7.947290696353516148e-01,7.949562649096898470e-01,7.949562649096898470e-01,8.089287742814949000e-01,8.039304782460524601e-01,8.039304782460524601e-01,8.039304782460524601e-01
7.860956492104964610e-01,7.862092468476655771e-01,7.863228444848346932e-01,7.863228444848346932e-01,7.864364421220038093e-01,7.864364421220038093e-01,7.863228444848346932e-01,7.863228444848346932e-01,7.863228444848346932e-01,7.863228444848346932e-01
7.860956492104964610e-01,7.228217653072815940e-01,7.132795637850732895e-01,7.129387708735658302e-01,7.857548562989890018e-01,7.857548562989890018e-01,7.851868681131431993e-01,6.528456208110871017e-01,5.615131205270930126e-01,4.568896966943087334e-01
7.860956492104964610e-01,7.833693059184368979e-01,7.832557082812677818e-01,7.832557082812677818e-01,7.740542996705668255e-01,7.740542996705668255e-01,7.732591162103827909e-01,7.728047256617062155e-01,7.553106895376575647e-01,7.553106895376575647e-01
7.860956492104964610e-01,8.046120640690673786e-01,7.780302169714869986e-01,7.779166193343178826e-01,7.778030216971486555e-01,7.778030216971486555e-01,7.704191752811541116e-01,7.704191752811541116e-01,7.260024991480177325e-01,7.260024991480177325e-01
