0.000000000000000000e+00,5.316636453213143682e-02,1.808524521496438220e-01,1.822736904654594647e-01,1.709482257671838257e-01,1.397992117991228855e-01,1.250184889799867416e-01,1.240720600584001576e-01,1.225736702936488509e-01,1.185829152090374095e-01
0.000000000000000000e+00,5.045726813991881915e-02,1.120237538204119088e-01,1.325672510920190283e-01,1.532433491782332069e-01,1.416486947443680589e-01,1.409256808048097998e-01,1.272648113212795362e-01,1.339128817525880866e-01,1.059988915304575507e-01
0.000000000000000000e+00,5.285127270100654917e-02,1.535817588569490244e-01,1.539522326079988956e-01,1.498520572156219199e-01,1.633898187510704758e-01,1.602529201762502298e-01,1.547747075373199221e-01,1.514916135415406429e-01,1.382700939229347392e-01
0.000000000000000000e+00,4.984883670894299512e-02,1.483574639322002564e-01,1.450420881783671956e-01,1.605081800204052611e-01,1.545863839538012818e-01,1.520957268235199333e-01,1.462011001496447693e-01,1.340697741923491393e-01,1.378185344358404119e-01
0.000000000000000000e+00,4.675587059294112890e-01,4.817782023628374710e-01,3.222754272261484365e-01,2.684377136129476593e-01,2.359007850464522049e-01,2.216794227346119417e-01,1.911987665923242652e-01,1.893307233626667085e-01,1.846423691027286873e-01
0.000000000000000000e+00,4.225569038886540785e-01,4.425524399014408305e-01,4.874718130756923173e-01,4.631986880644853311e-01,4.385347205777627710e-01,2.306758709501428584e-01,2.094109826307720690e-01,1.956048546274816446e-01,1.842651920731425419e-01
0.000000000000000000e+00,4.707013780568338746e-01,4.846094843335871927e-01,6.025818511402143418e-01,4.686251328218032919e-01,3.468847052775955175e-01,2.879313083250074068e-01,2.799122423674726967e-01,2.774306016114010953e-01,2.102157471553465495e-01
0.000000000000000000e+00,4.256373597188763402e-01,3.835280896243976057e-01,5.383968204255730194e-01,5.235541214107597430e-01,4.112409987764391039e-01,2.862761988174772898e-01,2.850358090659913524e-01,2.518340781873381617e-01,2.669160975296630545e-01
0.000000000000000000e+00,5.686084641411307539e-01,6.522839802378933571e-01,3.754754789184404085e-01,3.570371158839827364e-01,3.392093079005704115e-01,3.322342632631306025e-01,2.277471316083488628e-01,2.348181230891313864e-01,2.062362983799914673e-01
0.000000000000000000e+00,5.538360383412224142e-01,4.723438991196638459e-01,4.092271856891719350e-01,3.535297056354200773e-01,3.821885230496173680e-01,2.835952815933404647e-01,2.881702279927945143e-01,2.411998440526961218e-01,2.133783286710282112e-01
0.000000000000000000e+00,5.951562239773142693e-01,6.585987045947762075e-01,5.363489958336518093e-01,4.798111404615963971e-01,3.975697268845085341e-01,3.654147968677325942e-01,2.643898159583665253e-01,2.230433976857306988e-01,2.258704780888249330e-01
0.000000000000000000e+00,5.768699821455370857e-01,5.416352066605760740e-01,5.289029119322935513e-01,3.371800348772003297e-01,3.765848668179592740e-01,3.014207490768747721e-01,2.986226997899641411e-01,2.566502383356034089e-01,2.655600338363255375e-01
