2.353488117701753035e-01,2.351847294008258815e-01,4.400962616566849728e-01,4.402056499029179393e-01,4.621106462110646240e-01,4.621106462110646240e-01,6.206962561872726436e-01,6.206962561872726436e-01,6.201219678945497638e-01,6.201219678945497638e-01
2.353488117701753035e-01,2.353761588317335174e-01,2.353761588317335174e-01,2.354855470779664839e-01,4.649547406131211424e-01,4.649820876746793563e-01,4.650641288593540534e-01,4.650641288593540534e-01,4.650367817977958396e-01,4.650367817977958396e-01
2.353488117701753035e-01,4.652282112287035032e-01,6.359832635983263538e-01,8.439303196871495993e-01,9.742664150737003759e-01,9.579675663849919198e-01,8.682418574124209920e-01,8.216424645171875873e-01,7.499384691114939772e-01,7.490360160800721978e-01
2.353488117701753035e-01,4.652282112287035032e-01,6.348620340744387525e-01,6.347526458282057860e-01,8.425903136707960650e-01,8.423988842398884014e-01,8.423715371783302430e-01,8.423715371783302430e-01,8.414964312084666220e-01,8.414964312084666220e-01
2.353488117701753035e-01,4.649273935515628731e-01,6.352175458746958103e-01,6.358465282905352289e-01,6.381983755845433981e-01,7.582793228867558133e-01,7.582793228867558133e-01,7.582519758251975439e-01,7.582519758251975439e-01,9.302649930264993428e-01
2.353488117701753035e-01,2.353214647086170619e-01,2.353488117701753035e-01,2.353761588317335174e-01,2.353761588317335174e-01,2.354035058932917590e-01,2.354035058932917590e-01,2.353761588317335174e-01,2.354855470779664839e-01,2.354855470779664839e-01
2.353488117701753035e-01,4.056663111548663991e-01,6.354636694287199017e-01,8.431646019635190559e-01,9.684688380233543725e-01,9.675390379303744348e-01,9.515410069188066089e-01,9.137200207837667953e-01,9.137200207837667953e-01,8.902562419668006433e-01
2.353488117701753035e-01,2.353761588317335174e-01,2.354035058932917590e-01,2.356222823857576365e-01,2.357043235704323614e-01,2.357043235704323614e-01,2.356769765088741198e-01,2.356769765088741198e-01,2.357043235704323614e-01,4.050920228621434638e-01
2.353488117701753035e-01,2.353761588317335174e-01,2.363880001093882355e-01,2.363880001093882355e-01,2.363880001093882355e-01,2.363606530478300216e-01,2.363606530478300216e-01,4.033691579839746022e-01,4.033691579839746022e-01,4.033691579839746022e-01
2.353488117701753035e-01,2.353761588317335174e-01,2.354035058932917590e-01,2.354035058932917590e-01,2.354035058932917590e-01,2.354582000164082423e-01,2.354308529548500006e-01,4.648726994284463898e-01,4.648726994284463898e-01,4.649820876746793563e-01
2.353488117701753035e-01,4.652282112287035032e-01,6.350808105669045744e-01,8.430552137172860894e-01,9.705472147017802920e-01,9.551508190444936153e-01,8.583148740667815302e-01,8.581781387589902943e-01,8.581781387589902943e-01,8.578773210818497752e-01
2.353488117701753035e-01,4.652282112287035032e-01,6.350808105669045744e-01,6.349987693822298773e-01,6.349440752591134496e-01,8.428364372248201564e-01,8.425356195476796373e-01,8.425356195476796373e-01,8.423168430552137043e-01,8.422894959936554349e-01
2.353488117701753035e-01,4.652282112287035032e-01,6.275603686383898205e-01,8.355347717887713355e-01,8.353433423578636718e-01,8.353433423578636718e-01,8.353159952963054025e-01,8.346870128804659839e-01,8.346323187573495561e-01,8.344408893264418925e-01
2.360537474530535751e-01,2.360812820089212005e-01,2.360537474530535751e-01,2.364392312352001646e-01,2.364667657910677900e-01,2.364116966793325669e-01,2.364116966793325669e-01,2.363566275675973438e-01,2.363290930117297184e-01,2.361088165647887982e-01
2.360537474530535751e-01,4.660774271710997341e-01,6.373698992235254934e-01,7.700864585054243427e-01,9.794316867668924065e-01,8.673109752739688316e-01,8.240266534500798601e-01,8.072856434825705918e-01,7.852304642326118911e-01,6.967894707858361958e-01
2.360537474530535751e-01,2.364392312352001646e-01,2.364116966793325669e-01,4.078969106228316766e-01,4.081997907373753898e-01,4.081997907373753898e-01,6.370119499972465293e-01,6.365163279916294936e-01,6.325788865025606666e-01,6.325788865025606666e-01
2.360537474530535751e-01,2.383666501459331399e-01,2.733080015419351305e-01,2.734456743212732022e-01,2.734732088771408276e-01,4.509058868880445048e-01,4.509058868880445048e-01,4.509058868880445048e-01,4.509058868880445048e-01,4.509058868880445048e-01
2.360537474530535751e-01,2.360812820089212005e-01,2.360812820089212005e-01,2.359711437854507543e-01,4.658571507241588416e-01,4.658846852800264116e-01,4.659672889476292879e-01,4.659672889476292879e-01,4.659397543917616624e-01,4.659397543917616624e-01
2.360537474530535751e-01,4.661324962828349849e-01,6.371220882207170311e-01,8.464948510380527757e-01,9.789085302054078008e-01,9.634341098078087473e-01,8.598766451897130736e-01,8.101492372928024155e-01,7.352552453328927706e-01,7.351726416652899498e-01
2.360537474530535751e-01,4.661324962828349849e-01,6.370945536648493501e-01,6.369844154413789594e-01,8.462470400352442024e-01,8.462195054793766325e-01,8.460267635883033099e-01,8.457238834737595967e-01,8.453383996916129517e-01,8.452833305798777008e-01
2.360537474530535751e-01,4.661324962828349849e-01,4.667657910677900923e-01,6.378930557850102101e-01,6.376727793380693177e-01,6.372872955559226726e-01,6.369844154413789594e-01,6.369844154413789594e-01,6.369568808855112785e-01,6.365713971033647445e-01
2.360537474530535751e-01,2.360812820089212005e-01,2.360537474530535751e-01,2.359986783413183520e-01,2.359986783413183520e-01,2.359986783413183520e-01,2.359986783413183520e-01,2.359986783413183520e-01,2.360537474530535751e-01,2.360537474530535751e-01
2.360537474530535751e-01,4.076490996200231032e-01,6.373698992235254934e-01,8.464948510380527757e-01,9.803403271105236572e-01,9.801751197753180156e-01,9.672338785175395026e-01,8.997191475301503649e-01,8.683022192852029031e-01,8.683022192852029031e-01
2.360537474530535751e-01,2.360262128971859774e-01,2.363566275675973438e-01,2.363290930117297184e-01,2.363015584558621207e-01,2.364116966793325669e-01,2.363841621234649415e-01,2.363841621234649415e-01,2.363841621234649415e-01,2.364667657910677900e-01
2.360537474530535751e-01,2.360262128971859774e-01,2.440663032105292174e-01,2.440387686546615920e-01,2.440112340987939943e-01,2.439836995429263689e-01,2.440112340987939943e-01,2.440112340987939943e-01,3.991684564127980783e-01,3.991133873010628275e-01
2.360537474530535751e-01,2.360812820089212005e-01,2.360537474530535751e-01,2.360262128971859774e-01,2.360262128971859774e-01,2.359160746737155034e-01,2.359160746737155034e-01,4.657745470565559653e-01,4.657745470565559653e-01,4.657470125006883399e-01
2.360537474530535751e-01,4.661324962828349849e-01,6.371496227765846010e-01,8.465499201497880266e-01,9.772013877416156902e-01,9.612588798942672819e-01,8.693209978523046555e-01,8.692383941847018347e-01,8.689355140701580105e-01,8.689355140701580105e-01
2.360537474530535751e-01,4.661324962828349849e-01,6.371496227765846010e-01,6.370670191089817802e-01,6.370670191089817802e-01,6.370119499972465293e-01,8.464673164821850948e-01,8.461644363676413816e-01,8.461644363676413816e-01,8.459441599207004892e-01
2.360537474530535751e-01,4.661324962828349849e-01,6.362409824329533503e-01,6.433724324026653951e-01,6.432347596233273235e-01,6.432347596233273235e-01,6.429318795087834992e-01,6.429318795087834992e-01,6.429043449529159293e-01,6.428492758411806784e-01
2.382612036554241364e-01,2.382337605312988826e-01,2.382612036554241364e-01,2.386454073931776332e-01,2.386454073931776332e-01,2.385905211449271257e-01,2.385356348966766460e-01,2.385081917725513923e-01,2.387551798896786481e-01,2.385356348966766460e-01
2.382612036554241364e-01,4.678229369631438650e-01,6.381898515326984711e-01,8.468673673811026870e-01,9.390213781936935789e-01,9.390213781936935789e-01,8.791953676006476481e-01,8.264496830319163490e-01,8.132495403276709389e-01,7.976618458245287036e-01
2.382612036554241364e-01,2.380416586624221342e-01,4.118938499958835209e-01,4.121682812371360582e-01,4.121682812371360582e-01,4.098081725623645144e-01,6.374214440571914775e-01,7.367929965147231863e-01,7.366832240182222824e-01,7.364636790252202525e-01
2.382612036554241364e-01,4.489420675649715697e-01,4.491067263097230922e-01,4.501495650264826232e-01,6.254013556903318394e-01,6.271851587584730270e-01,6.253739125662065579e-01,6.253739125662065579e-01,6.253739125662065579e-01,6.250720382008287945e-01
2.382612036554241364e-01,2.382886467795493901e-01,2.381788742830483752e-01,2.382063174071736289e-01,4.678503800872691465e-01,4.679327094596448799e-01,4.679052663355196540e-01,4.679052663355196540e-01,4.679052663355196540e-01,4.679052663355196540e-01
2.382612036554241364e-01,4.680973682043964024e-01,6.384642827739509530e-01,8.471417986223551688e-01,9.428908586953538284e-01,9.426438705782266281e-01,9.268091879579570813e-01,9.268091879579570813e-01,8.400065863497900853e-01,7.738686572079365167e-01
2.382612036554241364e-01,4.680973682043964024e-01,6.383270671533247675e-01,6.383270671533247675e-01,6.382172946568237526e-01,8.468673673811026870e-01,8.466752655122259386e-01,8.464557205192239087e-01,8.462636186503471603e-01,8.462636186503471603e-01
2.382612036554241364e-01,4.680973682043964024e-01,4.688383325557781700e-01,6.364883778369329059e-01,6.362688328439309871e-01,6.359669584785532237e-01,6.359669584785532237e-01,6.355278684925491639e-01,6.355278684925491639e-01,6.353083234995471340e-01
2.382612036554241364e-01,2.382337605312988826e-01,2.382337605312988826e-01,2.382612036554241364e-01,2.382612036554241364e-01,2.382886467795493901e-01,2.382337605312988826e-01,2.382337605312988826e-01,2.383160899036746438e-01,2.383709761519251236e-01
2.382612036554241364e-01,4.117840774993825059e-01,6.403853014627185480e-01,8.488158291939954525e-01,8.441504980927029278e-01,9.451960811218749203e-01,9.451960811218749203e-01,9.327369027690112224e-01,9.301298059771124782e-01,9.301298059771124782e-01
2.382612036554241364e-01,2.383160899036746438e-01,2.383160899036746438e-01,2.382886467795493901e-01,2.410329591920744308e-01,2.411976179368259254e-01,2.411976179368259254e-01,2.411976179368259254e-01,4.094514119487362436e-01,4.094514119487362436e-01
2.382612036554241364e-01,2.383160899036746438e-01,2.402096654683169019e-01,2.401822223441916759e-01,2.401547792200664222e-01,2.401822223441916759e-01,2.401822223441916759e-01,2.401822223441916759e-01,2.402645517165674094e-01,2.398254617305634051e-01
2.382612036554241364e-01,2.382337605312988826e-01,2.382612036554241364e-01,2.382337605312988826e-01,2.382337605312988826e-01,2.381239880347978677e-01,4.677680507148933575e-01,4.677406075907681315e-01,4.678503800872691465e-01,4.678503800872691465e-01
2.382612036554241364e-01,4.680973682043964024e-01,6.385466121463266864e-01,8.472515711188561838e-01,8.407475507011717974e-01,8.252147424462801251e-01,9.260133373583249172e-01,8.216745794341228093e-01,8.216745794341228093e-01,8.213727050687450459e-01
2.382612036554241364e-01,4.680973682043964024e-01,6.385191690222015160e-01,6.384642827739509530e-01,6.383545102774499380e-01,6.383270671533247675e-01,6.382721809050742046e-01,8.468673673811026870e-01,8.466478223881006571e-01,8.464557205192239087e-01
2.382612036554241364e-01,4.680973682043964024e-01,6.230686901396854660e-01,8.318010922363401338e-01,8.316364334915886669e-01,8.316364334915886669e-01,8.316364334915886669e-01,8.313345591262109036e-01,8.313345591262109036e-01,8.301270616646999612e-01
2.440695384088378828e-01,2.440409922639947549e-01,2.444406382917986842e-01,2.444691844366418398e-01,2.444120921469555563e-01,2.444120921469555563e-01,2.443549998572692727e-01,2.443264537124261448e-01,2.445833690160143792e-01,2.443549998572692727e-01
2.440695384088378828e-01,4.813165482001655615e-01,6.587022922554308657e-01,8.757100853529731221e-01,9.821301133281949980e-01,8.942365333561702601e-01,7.966087179926351070e-01,7.852758984899089745e-01,7.852758984899089745e-01,7.552739002597699258e-01
2.440695384088378828e-01,2.442408152778967334e-01,4.228825897062601924e-01,4.231965972995346825e-01,4.231965972995346825e-01,6.588164768348034883e-01,6.573320773029602826e-01,6.573320773029602826e-01,6.573320773029602826e-01,6.570466158545288371e-01
2.440695384088378828e-01,2.442408152778967334e-01,2.692472381604864018e-01,4.420941451856926774e-01,6.009819873826039993e-01,6.009819873826039993e-01,6.434301047643515847e-01,7.345208529588078683e-01,7.342068453655333782e-01,7.319802460677685696e-01
2.440695384088378828e-01,2.440980845536810384e-01,2.439838999743084713e-01,2.440124461191515992e-01,4.811167251862635830e-01,4.812023636207929944e-01,4.811738174759498943e-01,4.811738174759498943e-01,4.811738174759498943e-01,4.811738174759498943e-01
2.440695384088378828e-01,4.813736404898518728e-01,6.585881076760583541e-01,8.756529930632868108e-01,9.815020981416460177e-01,9.650309725671547545e-01,8.710285175986982598e-01,8.700864948188746784e-01,8.244697553595387030e-01,7.788244697553595719e-01
2.440695384088378828e-01,4.813736404898518728e-01,6.584453769518426869e-01,6.584453769518426869e-01,6.583311923724700643e-01,8.753675316148553653e-01,8.751677086009533868e-01,8.747680625731495407e-01,8.747680625731495407e-01,8.736262167794239808e-01
2.440695384088378828e-01,4.813736404898518728e-01,4.820302018212440642e-01,6.430875510262339390e-01,6.429162741571751161e-01,6.426879049984299819e-01,6.423738974051553807e-01,6.423738974051553807e-01,7.436556193086123479e-01,7.436556193086123479e-01
2.440695384088378828e-01,2.440980845536810384e-01,2.440695384088378828e-01,2.440980845536810384e-01,2.440980845536810384e-01,2.440409922639947549e-01,2.440409922639947549e-01,2.439838999743084713e-01,2.440980845536810384e-01,2.440980845536810384e-01
2.440695384088378828e-01,4.222545745197111011e-01,6.590448459935486225e-01,8.758528160771887894e-01,9.822157517627244649e-01,9.809311752447832378e-01,9.651451571465273771e-01,9.651451571465273771e-01,9.376266735177414269e-01,8.924381262310524532e-01
2.440695384088378828e-01,2.440409922639947549e-01,2.445833690160143792e-01,2.445548228711712513e-01,2.445262767263280956e-01,2.446119151608575348e-01,2.446119151608575348e-01,2.446404613057006627e-01,4.221403899403385340e-01,4.221974822300248453e-01
2.440695384088378828e-01,2.440409922639947549e-01,2.441837229882104499e-01,2.441551768433672942e-01,2.441266306985241663e-01,2.441266306985241663e-01,3.031600582341354988e-01,3.031600582341354988e-01,3.033313351031943217e-01,3.046159116211355489e-01
2.440695384088378828e-01,2.440409922639947549e-01,2.440695384088378828e-01,2.440409922639947549e-01,2.440409922639947549e-01,2.439268076846221878e-01,2.439268076846221878e-01,4.810025406068910159e-01,4.810025406068910159e-01,4.811167251862635830e-01
2.440695384088378828e-01,4.813736404898518728e-01,6.586737461105877101e-01,8.757671776426593224e-01,8.596100596614427714e-01,9.635465730353115488e-01,8.700579486740315227e-01,8.700579486740315227e-01,8.700008563843453224e-01,8.696868487910707213e-01
2.440695384088378828e-01,4.813736404898518728e-01,6.586451999657446654e-01,6.585881076760583541e-01,6.585881076760583541e-01,6.584739230966858425e-01,6.584453769518426869e-01,6.583882846621563756e-01,8.754531700493848323e-01,8.752248008906396981e-01
2.440695384088378828e-01,4.813736404898518728e-01,6.425737204190573593e-01,8.592389597784819699e-01,8.590391367645799914e-01,8.590391367645799914e-01,8.590391367645799914e-01,8.590391367645799914e-01,8.588393137506780128e-01,8.588107676058348572e-01
2.444788175646644413e-01,2.444501732978144326e-01,2.448511930337143039e-01,2.448798373005642848e-01,2.448225487668643230e-01,2.448225487668643230e-01,2.447652602331643334e-01,2.447366159663143526e-01,2.449944143679642639e-01,2.447652602331643334e-01
2.444788175646644413e-01,4.823121652201312060e-01,6.606227263613188017e-01,8.783764429549425490e-01,9.858783764429549512e-01,8.806106957692417803e-01,7.668356678410815919e-01,7.497063962647876334e-01,7.176534616596488281e-01,7.082008535991520803e-01
2.444788175646644413e-01,2.442496634298645108e-01,4.226748016384520579e-01,4.229898885738019310e-01,4.230758213743519014e-01,6.599925524906190555e-01,6.599925524906190555e-01,6.599925524906190555e-01,7.664346481051816928e-01,7.631405574174329187e-01
2.444788175646644413e-01,2.446506831657643821e-01,2.447079716994643439e-01,4.078370714101572370e-01,6.200624445017329789e-01,6.196900690326830885e-01,6.196900690326830885e-01,6.038211451977886224e-01,6.029618171922889180e-01,6.029618171922889180e-01
2.444788175646644413e-01,2.445074618315144221e-01,2.443928847641144708e-01,2.444215290309644517e-01,4.821116553521812564e-01,4.821975881527312269e-01,4.821689438858812182e-01,4.821689438858812182e-01,4.821689438858812182e-01,4.821689438858812182e-01
2.444788175646644413e-01,4.823694537538311677e-01,6.601930623585688940e-01,8.780040674858926586e-01,9.842742974993554661e-01,9.677465555269112452e-01,8.734209847898942725e-01,8.156168542866145676e-01,7.698146715934806039e-01,7.694995846581306198e-01
2.444788175646644413e-01,4.823694537538311677e-01,6.600498410243189618e-01,6.599352639569190382e-01,6.597061098221190800e-01,8.774311821488929297e-01,8.772306722809429802e-01,8.768296525450430812e-01,8.768296525450430812e-01,8.766291426770931317e-01
2.444788175646644413e-01,4.265990661969006892e-01,6.456417747987740485e-01,6.454126206639740904e-01,7.295408324023946456e-01,7.295981209360946629e-01,7.295981209360946629e-01,9.473804817965684189e-01,9.473804817965684189e-01,9.473804817965684189e-01
2.444788175646644413e-01,2.445074618315144221e-01,2.444788175646644413e-01,2.444215290309644517e-01,2.444215290309644517e-01,2.444215290309644517e-01,2.444215290309644517e-01,2.444215290309644517e-01,2.443642404972644622e-01,2.444788175646644413e-01
2.444788175646644413e-01,4.229326000401019692e-01,6.605654378276187844e-01,8.780900002864426845e-01,9.853627796396551286e-01,9.848185385695052974e-01,9.691787688694107894e-01,9.167024720002291405e-01,9.167024720002291405e-01,8.795795021626421351e-01
2.444788175646644413e-01,2.444501732978144326e-01,2.448798373005642848e-01,2.448511930337143039e-01,2.448225487668643230e-01,2.447939045000143143e-01,2.448798373005642848e-01,2.448798373005642848e-01,2.448798373005642848e-01,4.226461573716020492e-01
2.444788175646644413e-01,2.444501732978144326e-01,2.762166652344533180e-01,2.761880209676033093e-01,2.761593767007533562e-01,2.761593767007533562e-01,2.761593767007533562e-01,2.762739537681532798e-01,2.762739537681532798e-01,2.762739537681532798e-01
2.444788175646644413e-01,2.444501732978144326e-01,2.444788175646644413e-01,2.444501732978144326e-01,2.444501732978144326e-01,2.443355962304144813e-01,2.443355962304144813e-01,4.819970782847812774e-01,4.819684340179313242e-01,4.819684340179313242e-01
2.444788175646644413e-01,4.823694537538311677e-01,6.602789951591189199e-01,8.781186445532926932e-01,8.619059895161983453e-01,9.667153619203116000e-01,8.741657357279940532e-01,8.741370914611440446e-01,8.738220045257941715e-01,8.738220045257941715e-01
2.444788175646644413e-01,4.823694537538311677e-01,6.602503508922689113e-01,6.601930623585688940e-01,6.601930623585688940e-01,6.601644180917189964e-01,6.601071295580189791e-01,8.780040674858926586e-01,8.777749133510928115e-01,8.774598264157429384e-01
2.444788175646644413e-01,4.823694537538311677e-01,6.441236286557245894e-01,6.440090515883245548e-01,6.440090515883245548e-01,8.618200567156483194e-01,8.618200567156483194e-01,8.618200567156483194e-01,8.616195468476984809e-01,8.615909025808484722e-01
